CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,67165,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,452025,5,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,138317,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,59072,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,66560,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,1515,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,475173,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,127858,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,2232,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,109634,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,11044,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,110738,1,WhiteHispanic,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,182821,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,128573,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,422179,7,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,183944,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,132268,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,33903,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,176121,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,197492,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,3102,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,190727,3,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,59269,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,191619,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,37455,1,WhiteHispanic,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,193017,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,142146,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,170016,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,192988,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,499109,3,White,TRUE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,295189,7,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,178584,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,179882,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,157722,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,192672,2,White,TRUE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,412359,5,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,56167,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,134276,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,179821,2,WhiteHispanic,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,56264,1,NonWhite,TRUE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,390348,50742,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,293264,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,126955,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,33110,1,NonWhite,TRUE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,180544,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,184904,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,444256,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,111335,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,179659,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,462125,4,White,FALSE,TRUE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,11697,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,117897,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,155822,2,White,FALSE,TRUE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,475839,161291,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,6458,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,152033,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,390348,6039,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,13465,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,279813,4,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,196827,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,37433,1,WhiteHispanic,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,105107,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,382145,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,57330,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,35792,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,195193,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,496281,3,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,987,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,382077,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,187735,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,8797,1,WhiteHispanic,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,145052,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,121901,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,332035,4,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,150280,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,134259,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,5825,1,WhiteHispanic,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,35641,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,32416,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,130972,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,482153,4,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,6407,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,772,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,247635,3,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,15870,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,159605,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,132321,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,346151,5,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,453936,15495,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,16073,1,White,FALSE,TRUE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,118126,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,155174,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,9296,1,NonWhite,FALSE,TRUE
030101,60750301011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,114291,1,NonWhite,TRUE,FALSE
030101,60750301011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,188064,2,WhiteHispanic,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,229379,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,32525,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,467767,3,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,4485,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,346477,5,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,78807,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,178989,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,32744,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,348712,7,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,192621,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,67172,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,100017,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,194017,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,56956,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,159122,3,White,TRUE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,198719,2,NonWhite,FALSE,TRUE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,159117,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,180562,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,184855,2,White,FALSE,TRUE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,31313,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,18990,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,2563,1,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,172518,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,143597,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,468954,7,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,131869,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,131213,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,336524,4,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,390348,303240,3,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,157962,3,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,136248,1,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,196320,2,White,FALSE,FALSE
030101,60750301011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,151088,2,NonWhite,FALSE,FALSE
030101,60750301011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,154025,2,WhiteHispanic,FALSE,FALSE
