CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
015600,60750156001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,111921,2,NonWhite,FALSE,TRUE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,316378,3,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,46599,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,195235,3,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,102343,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,44317,1,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,10823,1,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,125804,3,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,19201,1,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,31679,1,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,149519,3,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,119455,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,124678,2,NonWhite,FALSE,TRUE
015600,60750156001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,209468,5,NonWhite,FALSE,TRUE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,390348,39110,1,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,125611,2,NonWhiteHispanic,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,499563,3,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,234368,3,White,TRUE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,390348,139625,2,White,TRUE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,16720,1,White,FALSE,FALSE
015600,60750156001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,394916,3,NonWhite,TRUE,TRUE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,475839,384587,3,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,100927,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,104096,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,454064,3,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,128688,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,121419,2,White,FALSE,TRUE
015600,60750156001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,137950,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,162447,3,NonWhite,FALSE,TRUE
015600,60750156001,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,106271,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,340886,3,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,112791,2,NonWhite,FALSE,TRUE
015600,60750156001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,142478,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,390348,12506,1,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,49409,2,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,11170,1,NonWhite,FALSE,TRUE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,470308,5,NonWhite,TRUE,FALSE
015600,60750156001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,113937,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,169593,3,White,TRUE,TRUE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,361446,26014,1,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,396964,3,NonWhite,FALSE,TRUE
015600,60750156001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,578,1,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,149806,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,34577,1,White,TRUE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,161441,3,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,368131,5,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,2265,1,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,107732,2,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,OwnerOccupied,TRUE,475839,107469,2,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,29861,1,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,235320,4,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,31404,1,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,34035,1,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,32665,1,NonWhite,FALSE,TRUE
015600,60750156001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,44088,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,479045,5,White,TRUE,TRUE
015600,60750156001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,170296,3,White,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,30663,1,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,149786,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,112253,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,108128,2,White,TRUE,TRUE
015600,60750156001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,117009,2,NonWhite,FALSE,FALSE
015600,60750156001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,101477,2,White,FALSE,FALSE
015600,60750156001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,277544,3,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,128611,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,34332,1,White,FALSE,TRUE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,296369,4,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,73406,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,391798,4,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,176906,3,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,143272,2,White,TRUE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,135328,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,210728,4,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,90643,2,NonWhiteHispanic,FALSE,FALSE
015600,60750156002,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,66792,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,422404,4,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,OwnerOccupied,FALSE,475839,123190,2,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,390348,67497,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,255373,5,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,179377,3,White,FALSE,TRUE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,72972,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,341544,4,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1980,RenterOccupied,FALSE,520464,103405,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,81791,2,White,FALSE,TRUE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,41946,1,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,73437,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,10468,1,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,173535,3,NonWhite,TRUE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,17193,1,White,FALSE,TRUE
015600,60750156002,W1,RES1,Post1980,RenterOccupied,FALSE,520464,234227,5,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,299241,6,NonWhite,TRUE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,89952,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,386654,4,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,37634,1,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,32173,1,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1980,RenterOccupied,FALSE,520464,181669,3,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,275170,4,NonWhiteHispanic,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,91180,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,88015,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,225090,3,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,77317,2,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,298041,4,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,34193,1,White,FALSE,TRUE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,63466,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,33904,1,White,FALSE,TRUE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,71295,2,White,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,359159,5,White,TRUE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,180446,3,NonWhite,FALSE,FALSE
015600,60750156002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,489438,5,NonWhiteHispanic,FALSE,FALSE
015600,60750156002,W1,RES1,Post1980,RenterOccupied,FALSE,520464,226240,6,White,FALSE,FALSE
015600,60750156002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,63013,2,White,TRUE,FALSE
