CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,33197,1,NonWhite,TRUE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,475166,5,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,182584,4,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,125632,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,135353,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,24527,1,WhiteHispanic,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,RenterOccupied,FALSE,390348,25930,1,WhiteHispanic,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,112301,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,425924,5,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,475839,69367,2,White,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,129398,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,36347,1,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,3227,1,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,18108,1,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,RenterOccupied,FALSE,520464,203778,5,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,190299,4,NonWhiteHispanic,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,172636,4,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,183405,4,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,130776,3,White,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,162860,4,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,52739,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,126951,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,RenterOccupied,FALSE,520464,60768,2,WhiteHispanic,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,35588,2,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1980,RenterOccupied,FALSE,520464,112465,3,White,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,66369,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,137689,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,135392,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,141328,3,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,54442,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,108602,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,36568,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,193384,4,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,69936,2,NonWhiteHispanic,FALSE,TRUE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,52626,2,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,126219,3,NonWhiteHispanic,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,128423,3,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,150757,4,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,391874,5,NonWhiteHispanic,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,59025,2,White,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,65848,2,NonWhiteHispanic,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,29577,1,WhiteHispanic,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,110175,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,RenterOccupied,FALSE,481929,56637,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,1433,1,NonWhiteHispanic,TRUE,FALSE
023003,60750230031,W1,RES1,Post1980,RenterOccupied,FALSE,481929,33282,1,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,26558,1,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,36444,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,390348,37064,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,124660,3,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,69511,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,361446,74155,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,61433,2,NonWhiteHispanic,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,34917,1,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,269564,5,White,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,59660,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,106116,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,106546,3,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,20053,1,NonWhiteHispanic,TRUE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,3985,1,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,67147,2,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,64255,2,White,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,27916,1,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,77301,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,136407,3,NonWhiteHispanic,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,128486,3,NonWhiteHispanic,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,185621,4,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,232771,5,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,170524,4,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,148874,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,115878,3,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,98097,2,White,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,138250,3,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,2016,1,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,194264,4,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,30230,1,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,93628,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,115487,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,RenterOccupied,FALSE,520464,194175,4,White,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,398018,5,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,59141,2,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,RenterOccupied,FALSE,390348,103214,3,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1980,RenterOccupied,FALSE,520464,144327,3,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,104530,3,NonWhite,TRUE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,125424,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,186965,4,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,199062,4,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,67311,2,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,113090,3,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,124475,3,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,67245,2,White,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,145808,3,White,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,135262,3,White,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,104233,3,NonWhite,TRUE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,31278,1,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,69908,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,51917,2,NonWhiteHispanic,FALSE,FALSE
023003,60750230031,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,105292,3,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,16813,1,White,FALSE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,89292,2,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,21033,1,NonWhite,FALSE,FALSE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,70300,2,NonWhiteHispanic,FALSE,TRUE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,172462,4,NonWhite,FALSE,TRUE
023003,60750230031,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,52062,2,NonWhite,TRUE,FALSE
023003,60750230031,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,144196,3,NonWhiteHispanic,FALSE,TRUE
