CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
026001,60750260011,W1,RES1,Post1940,RenterOccupied,FALSE,390348,42452,2,NonWhiteHispanic,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,15575,2,NonWhite,TRUE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,71046,2,NonWhite,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,423602,5,White,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,19971,2,White,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,166924,4,NonWhite,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,155026,4,WhiteHispanic,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,22186,2,NonWhiteHispanic,FALSE,TRUE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,24601,2,NonWhiteHispanic,FALSE,FALSE
026001,60750260011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,184283,4,White,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,28142,2,WhiteHispanic,FALSE,FALSE
026001,60750260011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,175369,4,WhiteHispanic,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,44175,2,NonWhite,TRUE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,45220,2,NonWhite,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,48146,2,NonWhite,FALSE,FALSE
026001,60750260011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,18209,1,NonWhite,FALSE,FALSE
026001,60750260011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,39640,2,NonWhite,FALSE,FALSE
026001,60750260011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,12834,2,NonWhite,FALSE,TRUE
026001,60750260011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,396894,5,WhiteHispanic,FALSE,FALSE
