CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,186731,3,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,360104,3,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,177082,3,NonWhite,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,122014,2,White,FALSE,TRUE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,17289,1,WhiteHispanic,FALSE,TRUE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,10476,1,White,FALSE,FALSE
016500,60750165001,W1,RES1,Post1980,RenterOccupied,FALSE,470896,335967,3,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,269037,3,NonWhite,FALSE,TRUE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,199823,3,WhiteHispanic,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,109267,2,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,353172,315219,3,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,240797,4,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,278926,3,NonWhite,FALSE,TRUE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,363136,6,WhiteHispanic,FALSE,TRUE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,327023,33136,1,WhiteHispanic,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,330206,6,NonWhiteHispanic,FALSE,FALSE
016500,60750165001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,392737,4,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,17959,1,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,347092,6,NonWhite,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,292899,6,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,119374,2,White,FALSE,FALSE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,24575,1,White,FALSE,TRUE
016500,60750165001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,274843,3,White,FALSE,FALSE
