CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,233425,4,WhiteHispanic,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,259101,5,White,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,71279,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,20152,1,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,24403,1,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,286778,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,41444,2,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,373451,3,White,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,87066,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,21818,1,NonWhite,TRUE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,448450,4,White,TRUE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,247171,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,299715,4,White,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,11033,1,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,33071,1,NonWhite,TRUE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,236132,4,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,156093,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,475839,123877,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,128599,2,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,440474,3,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,101278,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,191524,2,White,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,177767,2,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,450388,4,White,FALSE,TRUE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,90878,2,NonWhite,TRUE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,358103,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,176768,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,419603,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,68135,2,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,302196,4,NonWhite,TRUE,FALSE
035400,60750354001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,23365,1,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,301236,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,29420,1,White,FALSE,TRUE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,11808,1,White,TRUE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,39700,1,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,210188,3,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,428939,4,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,191918,2,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,45721,2,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,40469,2,WhiteHispanic,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,77569,2,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,218028,5,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,453857,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,48657,1,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,43517,2,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,318354,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,358166,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,19049,1,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,408355,4,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,453936,122709,2,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,89149,2,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,27372,1,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,418745,5,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,181674,2,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,45384,2,White,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,171880,2,NonWhite,TRUE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,475839,285410,4,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,483373,3,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,13798,1,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,313490,4,WhiteHispanic,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,479517,4,NonWhite,TRUE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,108447,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,28744,1,White,FALSE,TRUE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,182867,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,112941,2,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,186425,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,429299,4,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,16764,1,White,TRUE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,394506,3,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,275902,4,WhiteHispanic,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,267132,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,106001,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,429444,4,White,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,474986,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,29469,1,NonWhite,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,218568,4,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,488456,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,45121,1,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,438518,4,White,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,318319,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,486675,4,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,69816,2,WhiteHispanic,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,46616,1,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,67497,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,331723,3,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,12985,1,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,489334,5,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,435018,4,White,FALSE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,48536,2,NonWhite,TRUE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,246236,4,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,68360,2,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,469070,4,White,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,152396,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,117938,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,340039,4,NonWhite,TRUE,TRUE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,46976,2,NonWhite,FALSE,FALSE
035400,60750354001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,100915,2,NonWhite,FALSE,FALSE
