CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,128806,2,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,195670,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,44692,1,WhiteHispanic,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,81832,1,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,91198,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,124183,1,WhiteHispanic,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,89361,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,182963,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,236795,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,78491,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,219739,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,178451,2,NonWhite,TRUE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,354478,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,446806,5,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,190673,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,150348,2,White,FALSE,TRUE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,99572,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,179481,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,180022,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,49180,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,181195,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,110032,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,196257,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,347971,2,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,113944,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,139507,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,181534,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,350606,5,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,152243,2,NonWhite,FALSE,TRUE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,168180,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,149135,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,184246,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,178378,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,169558,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,158037,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,466327,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,78822,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,125532,1,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,453936,93945,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,111594,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,49175,1,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,174000,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,232470,5,White,FALSE,TRUE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,188393,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,182715,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,438632,5,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,23660,1,White,FALSE,TRUE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,202844,5,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,46448,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,96722,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,105766,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,317804,2,White,FALSE,TRUE
020500,60750205001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,120250,1,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,94756,1,NonWhiteHispanic,FALSE,TRUE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,89920,1,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,340600,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,330235,4,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,199800,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,354100,3,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,156497,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,422239,3,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,79194,1,NonWhite,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,202503,4,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,362629,5,White,FALSE,FALSE
020500,60750205001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,190664,2,White,FALSE,FALSE
020500,60750205001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,147178,2,White,FALSE,FALSE
