CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,386037,4,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,262386,4,White,FALSE,TRUE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,385930,4,White,TRUE,FALSE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,254570,2,WhiteHispanic,FALSE,TRUE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,347294,2,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,133891,2,White,FALSE,TRUE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,340182,4,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,67849,1,White,TRUE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,243769,4,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,151488,2,NonWhite,FALSE,FALSE
013300,60750133001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,81195,1,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,421065,2,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,124670,1,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,423569,4,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,FALSE,453936,217063,4,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,84556,1,White,FALSE,TRUE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,374130,2,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,83782,1,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,137372,2,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,381940,4,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,374314,2,White,TRUE,TRUE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,164117,2,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,197955,2,White,FALSE,TRUE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,158558,2,White,TRUE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,335738,4,White,TRUE,TRUE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,268397,4,WhiteHispanic,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,367792,4,White,FALSE,FALSE
013300,60750133001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,412991,2,White,FALSE,TRUE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,172074,2,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,375015,4,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,152183,2,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,332628,4,White,TRUE,FALSE
013300,60750133001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,164411,2,White,TRUE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,101614,1,White,FALSE,FALSE
013300,60750133001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,74061,1,White,TRUE,FALSE
