CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
031201,60750312011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,93776,3,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,123066,4,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,63045,2,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,47902,2,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,10902,1,WhiteHispanic,TRUE,TRUE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,79913,3,NonWhite,FALSE,TRUE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,29471,1,WhiteHispanic,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,361809,6,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,78085,3,White,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,216859,7,NonWhite,TRUE,TRUE
031201,60750312011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,99913,3,White,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,135363,4,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,42058,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,78357,3,NonWhite,FALSE,TRUE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,38600,1,NonWhite,TRUE,FALSE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,196478,6,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,65994,2,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,59298,2,NonWhite,TRUE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,98469,3,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,27582,1,NonWhite,FALSE,TRUE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,102583,4,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,20983,1,NonWhite,FALSE,TRUE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,37419,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,255033,7,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,28665,1,White,FALSE,FALSE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,108463,4,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,118134,4,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,121018,4,White,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,21273,1,NonWhite,TRUE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,42246,2,NonWhite,FALSE,TRUE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,55878,2,NonWhiteHispanic,FALSE,TRUE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,75621,3,NonWhiteHispanic,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,43945,2,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,85762,3,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,99490,3,NonWhite,TRUE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,65939,2,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,475839,93360,3,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,22725,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,111956,4,WhiteHispanic,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,92616,3,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,73576,2,White,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,80352,3,White,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,69766,3,White,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,470386,7,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,45040,2,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,16997,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,13618,1,NonWhite,TRUE,FALSE
031201,60750312011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,7597,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,322632,7,NonWhite,TRUE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,93351,3,NonWhiteHispanic,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,43689,2,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,FALSE,453936,238120,7,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,17057,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,105455,3,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,110309,4,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,17390,1,White,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,390348,183547,5,NonWhite,TRUE,TRUE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,98435,3,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,21556,1,NonWhite,FALSE,TRUE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,394683,7,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,120476,4,NonWhite,TRUE,TRUE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,120268,4,NonWhite,FALSE,TRUE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,78823,3,NonWhite,TRUE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,122738,4,NonWhite,FALSE,TRUE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,453936,9595,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,11996,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,453936,76892,3,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,491317,6,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,361446,138342,4,NonWhiteHispanic,FALSE,FALSE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,136559,4,NonWhite,TRUE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,75886,3,NonWhite,TRUE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,64014,2,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,100111,4,NonWhiteHispanic,FALSE,FALSE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,46029,2,NonWhite,FALSE,TRUE
031201,60750312011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,87093,3,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,71530,2,NonWhiteHispanic,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,69985,2,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,223046,7,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,115086,4,NonWhiteHispanic,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,23180,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,443662,7,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,16024,1,NonWhite,FALSE,FALSE
031201,60750312011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,85917,3,NonWhite,FALSE,FALSE
