CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
026002,60750260021,W1,RES1,Post1940,RenterOccupied,FALSE,470896,72756,2,NonWhite,TRUE,TRUE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,177350,5,WhiteHispanic,FALSE,TRUE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,65848,2,NonWhite,FALSE,FALSE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,155754,5,NonWhiteHispanic,FALSE,FALSE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,TRUE,353172,89116,4,NonWhite,FALSE,TRUE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,351066,5,White,FALSE,FALSE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,65921,2,White,FALSE,FALSE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,66151,2,NonWhite,FALSE,TRUE
026002,60750260021,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,94536,2,White,FALSE,FALSE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,166886,5,White,FALSE,FALSE
026002,60750260021,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,151918,5,NonWhiteHispanic,FALSE,FALSE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,FALSE,436031,149947,5,White,FALSE,FALSE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,197097,5,NonWhite,FALSE,TRUE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,TRUE,327023,98004,4,White,FALSE,FALSE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,86743,4,White,FALSE,TRUE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,39656,1,White,FALSE,FALSE
026002,60750260021,W1,RES1,Post1980,OwnerOccupied,TRUE,470896,53745,2,NonWhite,FALSE,TRUE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,84166,3,NonWhiteHispanic,FALSE,TRUE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,94888,3,NonWhite,FALSE,TRUE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,91680,5,NonWhite,FALSE,TRUE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,54303,2,NonWhite,FALSE,TRUE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,15209,1,NonWhite,FALSE,FALSE
026002,60750260021,W1,RES1,Post1940,RenterOccupied,FALSE,436031,97212,4,White,FALSE,TRUE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,24451,1,NonWhite,FALSE,TRUE
026002,60750260021,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,52045,2,NonWhite,FALSE,FALSE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,92158,4,White,FALSE,FALSE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,FALSE,436031,36825,1,WhiteHispanic,FALSE,FALSE
026002,60750260021,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,57703,2,WhiteHispanic,FALSE,FALSE
