CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
023102,60750231021,W1,RES1,Post1940,OwnerOccupied,TRUE,292599,6141,1,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,174106,4,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,5735,1,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,16704,1,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,OwnerOccupied,TRUE,421328,23390,2,NonWhite,TRUE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,421328,35345,2,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,87981,3,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,38323,2,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,140983,4,NonWhite,FALSE,TRUE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,390133,51621,3,NonWhite,FALSE,TRUE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,275604,84689,3,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,421328,322129,7,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,OwnerOccupied,FALSE,421328,79859,3,White,FALSE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,390133,11685,1,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,421328,22557,2,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,421328,78210,3,NonWhiteHispanic,TRUE,TRUE
023102,60750231021,W1,RES1,Pre1940,OwnerOccupied,FALSE,421328,3349,1,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,390133,10844,1,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,92305,3,NonWhite,FALSE,TRUE
023102,60750231021,W1,RES1,Post1980,OwnerOccupied,FALSE,390133,38206,2,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,23360,2,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,22167,2,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,94328,3,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,421328,34211,2,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,390133,18353,1,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,OwnerOccupied,FALSE,421328,41627,2,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,29718,2,NonWhite,TRUE,TRUE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,421328,53532,3,NonWhite,FALSE,TRUE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,390133,97866,3,NonWhite,TRUE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,421328,60566,3,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Pre1940,OwnerOccupied,FALSE,421328,75047,3,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,421328,8254,1,NonWhite,TRUE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,315996,13437,1,WhiteHispanic,FALSE,TRUE
023102,60750231021,W1,RES1,Pre1940,RenterOccupied,FALSE,421328,22641,2,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,OwnerOccupied,TRUE,421328,14803,1,NonWhite,TRUE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,86526,3,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,421328,336462,7,NonWhite,TRUE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,390133,143542,4,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,142055,4,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,488823,7,NonWhite,FALSE,TRUE
023102,60750231021,W1,RES1,Post1980,OwnerOccupied,TRUE,390133,499420,7,NonWhite,TRUE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,421328,16335,1,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Pre1940,OwnerOccupied,TRUE,421328,8939,1,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1980,RenterOccupied,FALSE,315996,89192,3,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1940,RenterOccupied,FALSE,390133,276330,5,NonWhite,FALSE,FALSE
023102,60750231021,W1,RES1,Post1940,OwnerOccupied,TRUE,421328,21011,2,NonWhite,FALSE,FALSE
