CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,148044,2,NonWhite,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,137857,1,NonWhite,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,322354,4,NonWhite,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,139889,2,NonWhite,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,54786,1,White,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,358978,4,White,FALSE,TRUE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,83064,1,White,FALSE,FALSE
015802,60750158021,W1,RES1,Post1940,RenterOccupied,FALSE,390348,416739,4,NonWhite,FALSE,TRUE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,181046,2,NonWhite,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,69282,1,White,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,478602,4,White,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,246085,4,White,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,147117,1,NonWhite,FALSE,TRUE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,114444,1,White,FALSE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,58676,1,White,FALSE,TRUE
015802,60750158021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,364245,4,NonWhite,TRUE,FALSE
015802,60750158021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,52627,1,White,FALSE,FALSE
