CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,90174,4,NonWhite,FALSE,TRUE
026302,60750263021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,104160,6,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1940,OwnerOccupied,FALSE,475839,81162,3,White,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,47919,3,NonWhite,TRUE,TRUE
026302,60750263021,W1,RES1,Post1940,RenterOccupied,FALSE,390348,16354,2,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,77580,4,NonWhite,TRUE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,255484,7,White,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,83795,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,8849,2,White,FALSE,FALSE
026302,60750263021,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,109781,6,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,95526,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,11089,2,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,455336,7,WhiteHispanic,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,15679,2,WhiteHispanic,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,98852,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,94256,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,84974,4,NonWhite,FALSE,TRUE
026302,60750263021,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,47878,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,89893,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,122889,5,NonWhite,FALSE,TRUE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,16284,2,White,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,43965,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,93899,3,White,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,111225,5,White,TRUE,FALSE
026302,60750263021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,31026,2,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1980,OwnerOccupied,FALSE,390348,97525,4,NonWhite,TRUE,TRUE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,93329,4,NonWhiteHispanic,TRUE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,185793,6,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,42046,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,46744,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,361446,40996,3,NonWhite,TRUE,FALSE
026302,60750263021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,96714,4,NonWhite,TRUE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,12863,2,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,99439,4,NonWhiteHispanic,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,77060,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1980,RenterOccupied,FALSE,475839,36875,2,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,40262,3,White,TRUE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,43602,2,NonWhite,TRUE,FALSE
026302,60750263021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,97599,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,85329,4,White,FALSE,TRUE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,91584,4,NonWhite,FALSE,TRUE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,93911,3,NonWhite,FALSE,TRUE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,24686,2,White,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,168451,6,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,70767,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,78800,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,17507,2,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,6781,2,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,11028,2,WhiteHispanic,FALSE,FALSE
026302,60750263021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,177068,7,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,99464,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,87681,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,88118,4,NonWhiteHispanic,FALSE,FALSE
026302,60750263021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,290296,7,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,470161,7,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,105432,5,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,11810,2,White,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,93920,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,86068,3,White,TRUE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,86318,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,41859,3,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,95648,4,White,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,OwnerOccupied,FALSE,361446,85500,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,76950,4,White,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,118623,5,WhiteHispanic,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,62310,3,NonWhite,TRUE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,90336,4,NonWhite,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,83707,4,White,FALSE,FALSE
026302,60750263021,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,97413,3,WhiteHispanic,FALSE,TRUE
