CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,122225,1,White,TRUE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,112207,2,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,96924,1,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,265024,2,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,95353,1,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,49470,1,White,FALSE,FALSE
021300,60750213001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,83563,1,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,44144,1,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,86885,1,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,86819,1,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,372937,2,White,TRUE,TRUE
021300,60750213001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,368072,2,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,191448,2,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,178846,2,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,20656,1,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,151540,2,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,453936,44773,1,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,221924,6,White,TRUE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,133507,2,White,TRUE,TRUE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,77502,1,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,198221,2,White,FALSE,TRUE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,445536,2,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,44184,1,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,309654,5,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,273924,2,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,459803,2,White,TRUE,FALSE
021300,60750213001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,293849,6,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,101022,2,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,170525,2,White,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,153900,2,NonWhite,FALSE,FALSE
021300,60750213001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,20363,1,NonWhiteHispanic,FALSE,FALSE
