CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
021800,60750218001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,446627,4,White,FALSE,FALSE
021800,60750218001,W1,RES1,Post1940,RenterOccupied,FALSE,361446,258704,3,White,FALSE,FALSE
021800,60750218001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,455783,3,NonWhite,TRUE,FALSE
021800,60750218001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,52192,1,NonWhite,FALSE,FALSE
021800,60750218001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,347732,4,White,FALSE,FALSE
021800,60750218001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,69896,1,NonWhite,FALSE,FALSE
021800,60750218001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,395396,3,White,FALSE,FALSE
021800,60750218001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,274004,3,White,TRUE,FALSE
021800,60750218001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,113245,2,White,TRUE,FALSE
021800,60750218001,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,183614,2,White,FALSE,FALSE
021800,60750218001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,243286,3,White,TRUE,TRUE
021800,60750218001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,429353,3,WhiteHispanic,FALSE,FALSE
021800,60750218001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,474448,4,White,FALSE,TRUE
021800,60750218001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,70263,1,White,TRUE,FALSE
021800,60750218001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,187667,2,White,FALSE,FALSE
021800,60750218001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,441646,4,NonWhite,FALSE,TRUE
021800,60750218001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,112662,2,White,FALSE,FALSE
021800,60750218001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,68677,1,White,FALSE,FALSE
021800,60750218001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,59905,1,White,TRUE,FALSE
