CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,42097,2,NonWhite,TRUE,TRUE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,6882,1,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,37758,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,340452,197728,3,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,91019,2,NonWhite,TRUE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,18709,1,NonWhite,TRUE,FALSE
061000,60750610001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,170330,3,WhiteHispanic,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,29569,2,NonWhite,TRUE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,4484,1,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,123307,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,480967,6,NonWhite,TRUE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,34314,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,46441,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,247145,4,NonWhite,FALSE,TRUE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,44041,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,390348,126735,3,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,70300,2,NonWhite,FALSE,TRUE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,390348,127993,3,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,474774,5,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,148640,3,NonWhiteHispanic,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,133989,3,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,167182,3,White,TRUE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,361446,73339,2,White,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,9797,1,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,138654,3,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,362258,3,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,74396,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,69501,2,NonWhite,TRUE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,93514,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,62891,2,NonWhite,FALSE,TRUE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,1728,1,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,266178,3,White,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,205350,3,White,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,69839,2,NonWhite,FALSE,TRUE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,27202,1,White,TRUE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,758,1,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,196749,3,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,17065,1,White,FALSE,TRUE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,76530,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,347220,5,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,28160,1,NonWhite,TRUE,FALSE
061000,60750610001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,82500,2,NonWhiteHispanic,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,11439,1,NonWhite,TRUE,TRUE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,38180,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,127386,3,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,39534,2,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,24761,1,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,390348,70248,2,White,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,474018,7,NonWhite,FALSE,TRUE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,237670,4,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,436696,4,White,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,401446,3,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,434030,4,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,280607,5,White,FALSE,FALSE
061000,60750610001,W1,RES1,Pre1940,OwnerOccupied,FALSE,475839,245378,4,WhiteHispanic,FALSE,TRUE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,166961,3,White,FALSE,TRUE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,21665,1,NonWhite,FALSE,TRUE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,62500,2,White,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,214584,4,NonWhite,FALSE,FALSE
061000,60750610001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,112822,2,White,FALSE,TRUE
