CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,116427,3,White,FALSE,FALSE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,66528,2,White,FALSE,TRUE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,198304,7,NonWhite,FALSE,FALSE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,23239,2,NonWhite,TRUE,FALSE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,72666,2,NonWhite,FALSE,TRUE
025701,60750257011,W1,RES1,Pre1940,OwnerOccupied,TRUE,453936,132265,4,NonWhite,FALSE,TRUE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,93675,3,White,FALSE,TRUE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,140745,4,NonWhite,TRUE,FALSE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,170576,5,White,FALSE,FALSE
025701,60750257011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,466979,7,NonWhite,FALSE,FALSE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,22723,1,NonWhite,FALSE,FALSE
025701,60750257011,W1,RES1,Post1980,OwnerOccupied,TRUE,475839,145687,4,NonWhite,FALSE,FALSE
025701,60750257011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,77615,3,NonWhite,FALSE,FALSE
025701,60750257011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,99765,3,NonWhite,FALSE,FALSE
025701,60750257011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,138338,4,NonWhite,FALSE,TRUE
025701,60750257011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,190728,5,White,FALSE,FALSE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,146700,4,NonWhite,FALSE,FALSE
025701,60750257011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,29869,2,White,FALSE,FALSE
