CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,398626,2,White,FALSE,FALSE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,66850,1,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,443307,3,White,TRUE,TRUE
010800,60750108001,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,66725,1,White,TRUE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,41720,1,NonWhite,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,18583,1,White,FALSE,TRUE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,256445,6,White,FALSE,FALSE
010800,60750108001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,419840,2,NonWhite,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,253657,4,White,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,79478,2,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,383202,3,White,TRUE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,259,1,White,FALSE,FALSE
010800,60750108001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,20166,1,White,FALSE,TRUE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,47467,1,White,TRUE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,325315,2,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,66686,1,NonWhite,FALSE,TRUE
010800,60750108001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,46398,1,NonWhite,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,248225,3,White,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,326277,3,White,FALSE,FALSE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,466265,6,NonWhite,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,329326,3,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,324492,3,White,FALSE,TRUE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,390108,3,NonWhite,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,65591,1,White,FALSE,TRUE
010800,60750108001,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,64309,1,White,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,5181,1,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,90777,2,White,TRUE,FALSE
010800,60750108001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,181441,2,White,FALSE,FALSE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,95967,2,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,7430,1,NonWhite,FALSE,TRUE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,47124,1,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,475866,3,White,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,200858,6,White,TRUE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,335682,3,NonWhite,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,479073,2,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,436276,3,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,383894,2,White,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,282947,6,NonWhite,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,320219,3,NonWhite,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,43909,1,White,FALSE,FALSE
010800,60750108001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,212061,2,White,FALSE,FALSE
010800,60750108001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,43607,1,NonWhite,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,423350,3,NonWhite,FALSE,FALSE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,316455,6,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,49772,1,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,45386,1,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,61745,1,NonWhite,FALSE,TRUE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,27922,1,White,FALSE,TRUE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,42150,1,NonWhite,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,356879,2830,1,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,361179,3,White,FALSE,FALSE
010800,60750108001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,220846,6,White,FALSE,FALSE
010800,60750108001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,42783,1,White,FALSE,FALSE
010800,60750108001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,321798,2,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Post1980,RenterOccupied,FALSE,470896,19883,1,White,FALSE,TRUE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,16652,1,NonWhite,TRUE,FALSE
010800,60750108002,W1,RES1,Post1940,RenterOccupied,FALSE,470896,172299,3,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,69674,1,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Post1940,RenterOccupied,FALSE,327023,170097,4,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Post1940,RenterOccupied,FALSE,470896,194528,4,NonWhite,FALSE,TRUE
010800,60750108002,W1,RES1,Post1980,RenterOccupied,FALSE,470896,84057,2,White,FALSE,FALSE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,42260,1,White,FALSE,FALSE
010800,60750108002,W1,RES1,Post1940,RenterOccupied,FALSE,353172,48594,1,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,167233,3,NonWhite,FALSE,TRUE
010800,60750108002,W1,RES1,Post1980,RenterOccupied,FALSE,470896,114434,2,NonWhite,FALSE,TRUE
010800,60750108002,W1,RES1,Post1980,OwnerOccupied,FALSE,470896,60316,1,NonWhite,TRUE,FALSE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,161070,4,NonWhite,FALSE,TRUE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,353172,156018,3,NonWhite,FALSE,TRUE
010800,60750108002,W1,RES1,Post1940,RenterOccupied,FALSE,470896,454728,4,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,15284,1,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Post1980,RenterOccupied,FALSE,470896,487372,4,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Post1940,RenterOccupied,FALSE,470896,201184,4,NonWhite,FALSE,TRUE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,32777,1,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,430521,138005,3,White,FALSE,FALSE
010800,60750108002,W1,RES1,Post1980,RenterOccupied,FALSE,430521,70310,1,NonWhite,FALSE,FALSE
010800,60750108002,W1,RES1,Post1940,RenterOccupied,FALSE,470896,112012,2,White,FALSE,TRUE
010800,60750108002,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,89004,2,NonWhite,TRUE,FALSE
