CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,84168,1,NonWhite,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,234360,3,NonWhite,FALSE,TRUE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,99770,1,NonWhite,TRUE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,59975,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,96362,2,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,54436,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,98645,2,NonWhite,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,348002,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,5127,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,10649,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,196520,2,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,156024,3,WhiteHispanic,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,332940,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,170999,2,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,16797,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,76566,2,NonWhite,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,210822,4,NonWhite,TRUE,FALSE
021400,60750214001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,188751,2,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,18530,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,14744,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,90476,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,137109,2,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,6453,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,54453,1,NonWhite,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,199430,2,NonWhite,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,463274,3,White,FALSE,TRUE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,405584,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,57446,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,246872,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,41073,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,8713,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,44193,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,411704,4,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,473530,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,10145,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,138895,2,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,2722,1,White,TRUE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,134451,2,White,TRUE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,14564,1,NonWhite,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,186129,2,NonWhite,TRUE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,92763,2,White,TRUE,TRUE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,475839,4756,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,58125,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,154642,2,NonWhiteHispanic,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,239856,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,54213,1,White,TRUE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,388373,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,45748,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,453497,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,11808,1,NonWhite,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,8819,1,NonWhite,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,395272,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,406464,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,FALSE,453936,11825,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,49785,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,98635,1,White,TRUE,FALSE
021400,60750214001,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,318346,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,159639,2,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,43239,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,221926,3,White,FALSE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,89311,2,White,TRUE,FALSE
021400,60750214001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,87709,2,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,11432,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,84497,1,White,FALSE,FALSE
021400,60750214001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,466257,3,White,FALSE,FALSE
