CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
042800,60750428001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,177339,3,White,TRUE,TRUE
042800,60750428001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,169851,3,NonWhite,FALSE,TRUE
042800,60750428001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,181000,3,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,61034,2,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,86320,2,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,453255,4,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,196796,3,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,72666,2,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,27054,1,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,48056,1,NonWhite,TRUE,FALSE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,202851,5,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,60159,2,White,FALSE,TRUE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,350303,5,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,103156,2,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,15388,1,NonWhite,TRUE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,308587,5,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,475839,183428,3,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,284411,5,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,109422,2,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,462998,4,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,104760,2,NonWhite,TRUE,TRUE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,87951,2,White,FALSE,TRUE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,453936,375675,3,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,40797,1,White,FALSE,TRUE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,172425,3,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,392464,5,White,TRUE,FALSE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,64721,2,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,79661,2,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,453936,71699,2,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,70707,2,NonWhite,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,409841,3,NonWhite,TRUE,FALSE
042800,60750428001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,156121,3,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,460100,5,NonWhite,FALSE,TRUE
042800,60750428001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,124533,2,White,FALSE,FALSE
042800,60750428001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,180313,3,White,FALSE,TRUE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,15090,1,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,264420,4,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,454718,4,White,FALSE,TRUE
042800,60750428001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,220895,4,White,FALSE,FALSE
042800,60750428001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,96605,2,NonWhite,FALSE,TRUE
