CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,258176,135818,2,White,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,344235,83542,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,58606,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,4500,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,344235,15560,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,344235,369615,3,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,344235,88488,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,47521,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,12906,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1940,RenterOccupied,FALSE,371760,54648,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,19290,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,49427,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,278820,154392,2,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,344235,3074,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,339885,313120,3,White,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,344235,41487,1,NonWhiteHispanic,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,19870,1,NonWhite,FALSE,TRUE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,93712,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,11992,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,58478,1,White,FALSE,TRUE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,344235,130585,2,NonWhiteHispanic,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,339885,17537,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1940,RenterOccupied,FALSE,371760,10621,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,344235,130173,2,NonWhite,FALSE,TRUE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,344235,14188,1,WhiteHispanic,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,15957,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,428051,3,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,258176,82622,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,344235,57011,1,NonWhiteHispanic,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,278820,233261,3,NonWhite,FALSE,TRUE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,79064,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,344235,8569,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,278820,117544,2,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,14990,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,44540,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,344235,3951,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1940,RenterOccupied,FALSE,344235,35345,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,2906,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,57134,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,419186,2,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,278820,52489,1,NonWhiteHispanic,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,58345,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,4958,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Post1940,RenterOccupied,FALSE,344235,8370,1,WhiteHispanic,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,344235,34243,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,11274,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,278820,110993,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,8182,1,NonWhite,FALSE,TRUE
017601,60750176012,W1,RES1,Post1940,RenterOccupied,FALSE,344235,12815,1,NonWhite,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,38639,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,340536,3,White,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,97177,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,15790,1,NonWhite,TRUE,FALSE
017601,60750176012,W1,RES1,Pre1940,RenterOccupied,FALSE,371760,96022,1,White,FALSE,FALSE
017601,60750176012,W1,RES1,Post1980,RenterOccupied,FALSE,371760,461014,3,NonWhite,FALSE,FALSE
