CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,75530,2,WhiteHispanic,FALSE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,2785,1,White,FALSE,TRUE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,47851,2,White,FALSE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,91313,2,WhiteHispanic,TRUE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,405082,4,White,FALSE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,297611,4,WhiteHispanic,FALSE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,191959,3,White,TRUE,FALSE
022801,60750228011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,195117,2,NonWhiteHispanic,TRUE,FALSE
022801,60750228011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,255899,5,White,FALSE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,471317,4,NonWhite,FALSE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,184703,3,White,FALSE,FALSE
022801,60750228011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,22954,1,NonWhiteHispanic,FALSE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,194474,3,White,TRUE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,389676,4,NonWhite,FALSE,FALSE
022801,60750228011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,448041,4,White,FALSE,FALSE
022801,60750228011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,22590,1,White,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,289455,4,WhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,481929,111770,2,White,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,453936,109973,2,WhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,281638,4,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,270952,4,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Post1940,RenterOccupied,FALSE,520464,475783,3,WhiteHispanic,FALSE,TRUE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,520464,285976,4,NonWhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,188887,3,WhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,171905,3,White,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,92420,1,NonWhite,FALSE,TRUE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,520464,25337,1,White,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,66791,1,White,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,481929,348785,5,White,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,474492,4,White,TRUE,TRUE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,54314,1,White,FALSE,TRUE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,353065,4,White,FALSE,FALSE
022801,60750228012,W1,RES1,Post1940,RenterOccupied,FALSE,481929,68642,1,White,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,481929,333933,5,NonWhiteHispanic,FALSE,TRUE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,162595,3,White,TRUE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,114228,2,White,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,58970,1,White,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,77859,1,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,OwnerOccupied,FALSE,475839,121428,2,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,50114,1,White,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,93776,2,White,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,520464,198414,3,WhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,190740,3,White,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,361446,195623,3,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,75477,1,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Post1940,RenterOccupied,FALSE,481929,63896,1,White,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,122282,2,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,150937,3,White,FALSE,TRUE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,117798,2,White,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,200299,4,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,334537,4,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Post1940,RenterOccupied,FALSE,481929,369141,3,WhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,462130,5,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,520464,55904,1,NonWhite,FALSE,TRUE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,520464,211563,3,White,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,520464,52492,1,White,TRUE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,62804,1,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,481929,34606,1,NonWhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,481929,361635,3,WhiteHispanic,FALSE,TRUE
022801,60750228012,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,102606,2,WhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Post1980,RenterOccupied,FALSE,520464,55269,1,NonWhite,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,198648,3,WhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,237252,5,White,FALSE,TRUE
022801,60750228012,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,169988,3,NonWhiteHispanic,FALSE,FALSE
022801,60750228012,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,158856,3,NonWhite,FALSE,FALSE
