CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,49670,3,NonWhiteHispanic,FALSE,FALSE
033204,60750332041,W1,RES1,Post1980,RenterOccupied,FALSE,520464,48549,4,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,481929,327102,5,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,481929,65978,4,White,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,99836,4,NonWhiteHispanic,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,344603,5,White,FALSE,FALSE
033204,60750332041,W1,RES1,Post1980,RenterOccupied,FALSE,520464,18625,1,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,48159,4,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,75533,4,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,37686,1,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,481929,14605,1,NonWhiteHispanic,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,481929,11293,1,White,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,10975,1,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,7580,1,White,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,34371,1,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,9849,1,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1980,RenterOccupied,FALSE,481929,89648,4,White,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,361446,81907,4,NonWhite,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,390348,43786,4,White,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,44725,4,White,FALSE,FALSE
033204,60750332041,W1,RES1,Post1980,RenterOccupied,FALSE,520464,47374,4,White,FALSE,FALSE
033204,60750332041,W1,RES1,Post1940,RenterOccupied,FALSE,520464,39901,1,White,FALSE,FALSE
