CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,335089,4,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,197171,4,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,160971,4,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,FALSE,453936,8740,1,WhiteHispanic,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,145688,2,NonWhite,FALSE,TRUE
035100,60750351001,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,145875,2,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,86660,2,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,140838,3,White,FALSE,FALSE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,135018,2,NonWhite,FALSE,TRUE
035100,60750351001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,6514,1,NonWhite,TRUE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,188195,3,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,128608,3,NonWhite,TRUE,TRUE
035100,60750351001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,135811,3,NonWhite,TRUE,TRUE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,69954,1,NonWhite,TRUE,FALSE
035100,60750351001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,127115,3,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,401069,7,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,107716,2,NonWhite,TRUE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,62911,2,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,62882,2,White,FALSE,FALSE
035100,60750351001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,76666,2,White,FALSE,FALSE
035100,60750351001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,78767,2,White,FALSE,TRUE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,79743,2,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,189886,4,NonWhite,TRUE,FALSE
035100,60750351001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,6174,1,NonWhite,TRUE,FALSE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,173726,4,WhiteHispanic,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,112711,2,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,104061,2,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1980,OwnerOccupied,FALSE,390348,66441,2,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,237869,4,White,FALSE,TRUE
035100,60750351001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,132525,2,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,121260,2,NonWhite,FALSE,TRUE
035100,60750351001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,223370,4,NonWhite,FALSE,TRUE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,125993,2,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,173118,4,White,TRUE,FALSE
035100,60750351001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,95551,2,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,198869,4,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,68575,1,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,99690,2,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Pre1940,RenterOccupied,FALSE,453936,107251,2,NonWhite,TRUE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,453936,111652,2,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,153193,4,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,199996,4,White,FALSE,TRUE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,188966,4,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,159214,3,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,139132,3,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,127841,3,NonWhite,TRUE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,183194,4,White,FALSE,TRUE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,137668,2,White,FALSE,TRUE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,231776,4,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,125966,3,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,25248,1,White,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,160820,4,NonWhite,FALSE,FALSE
035100,60750351001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,185841,4,White,TRUE,FALSE
035100,60750351001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,164586,4,White,TRUE,TRUE
035100,60750351001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,286616,4,NonWhite,TRUE,FALSE
