CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,9542,1,White,TRUE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,77773,2,NonWhite,TRUE,TRUE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,144839,2,NonWhite,TRUE,FALSE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,163803,2,White,FALSE,TRUE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,453936,41419,1,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,77977,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,415656,4,NonWhite,FALSE,TRUE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,433568,5,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,15954,1,NonWhite,TRUE,FALSE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,308795,4,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,91966,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,6357,1,White,FALSE,TRUE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,311355,7,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,187913,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,158736,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,98016,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,140318,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,291532,7,White,FALSE,TRUE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,85991,2,White,TRUE,FALSE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,162148,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,491840,5,White,TRUE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,113970,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,34767,1,NonWhite,TRUE,FALSE
045200,60750452001,W1,RES1,Pre1940,OwnerOccupied,FALSE,453936,249143,5,White,FALSE,FALSE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,361446,7696,1,White,FALSE,TRUE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,437026,5,White,FALSE,FALSE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,83226,2,NonWhite,FALSE,TRUE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,261224,4,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,381025,4,White,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,137247,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,99777,2,White,FALSE,FALSE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,475839,128036,2,NonWhite,FALSE,TRUE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,453936,99658,1,White,FALSE,FALSE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,307188,5,White,FALSE,FALSE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,487543,5,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,274273,3,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,32763,1,White,FALSE,FALSE
045200,60750452001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,13938,1,WhiteHispanic,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,117745,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,258970,4,WhiteHispanic,TRUE,FALSE
045200,60750452001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,101317,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,45704,1,White,FALSE,TRUE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,153512,2,White,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,491280,3,NonWhite,FALSE,TRUE
045200,60750452001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,92861,2,NonWhite,FALSE,TRUE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,302989,3,NonWhite,TRUE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,173863,2,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,163803,2,NonWhite,TRUE,FALSE
045200,60750452001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,3289,1,NonWhite,FALSE,FALSE
045200,60750452001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,135719,2,NonWhite,FALSE,TRUE
