CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,254054,4,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,453318,3,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,49999,3,White,FALSE,TRUE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,59129,3,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,46885,2,WhiteHispanic,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,41100,2,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,271492,6,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,320528,3,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,17884,1,WhiteHispanic,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,18814,1,NonWhite,FALSE,TRUE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,319471,6,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,404946,3,White,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,41328,2,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,475839,416007,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,54516,3,White,FALSE,TRUE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,43334,2,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,15122,1,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,493686,4,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,46967,2,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,59387,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,53688,3,White,FALSE,TRUE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,480702,6,NonWhite,TRUE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,136139,3,White,FALSE,TRUE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,262614,4,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,451908,3,White,TRUE,TRUE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,353530,6,White,FALSE,TRUE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,132436,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,43190,1,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,22673,1,White,TRUE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,418614,6,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,51383,3,White,TRUE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,372989,6,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,366196,4,White,FALSE,TRUE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,300262,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,331811,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,20103,1,NonWhite,TRUE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,45480,1,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,54075,2,White,TRUE,TRUE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,345656,3,White,FALSE,TRUE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,44928,2,NonWhite,TRUE,TRUE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,231196,3,White,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,376640,4,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,331039,6,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,35093,1,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,141450,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,51855,2,NonWhite,TRUE,TRUE
030301,60750303011,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,42189,1,White,TRUE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,42998,2,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,59934,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,127780,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,415232,6,NonWhite,FALSE,TRUE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,49148,1,White,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,49833,2,NonWhite,TRUE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,37213,1,White,FALSE,TRUE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,TRUE,453936,31338,1,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1980,OwnerOccupied,FALSE,453936,58844,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,TRUE,453936,339863,3,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1980,OwnerOccupied,FALSE,390348,46101,2,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,478943,4,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,45522,2,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,342292,4,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,205529,4,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,39434,1,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,59549,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,479341,3,White,TRUE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,220031,4,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,361446,46340,2,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,41346,2,White,FALSE,TRUE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,254750,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,50993,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,377506,4,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,370786,3,White,FALSE,TRUE
030301,60750303011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,140651,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,449579,3,NonWhite,FALSE,TRUE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,30886,1,White,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,415886,6,NonWhite,FALSE,TRUE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,240372,3,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,40955,2,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,355887,4,White,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,32733,1,White,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,425538,4,White,FALSE,TRUE
030301,60750303011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,284202,6,NonWhite,FALSE,TRUE
030301,60750303011,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,213821,6,NonWhite,TRUE,TRUE
030301,60750303011,W1,RES1,Post1940,OwnerOccupied,FALSE,475839,47779,2,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,44769,2,NonWhite,FALSE,FALSE
030301,60750303011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,58438,3,NonWhite,FALSE,FALSE
