CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,334143,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,415150,2,NonWhite,TRUE,TRUE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,33157,1,NonWhite,TRUE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,73224,2,NonWhite,FALSE,TRUE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,153009,2,White,TRUE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,39271,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,332129,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,58144,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,141177,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,326035,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,331657,4,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,86010,2,White,FALSE,TRUE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,477760,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,143645,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,446327,2,White,TRUE,TRUE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,281286,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,62889,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,32024,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,399827,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,135364,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,35197,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,35104,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,35468,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,474436,4,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,355128,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,39346,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,35810,1,White,TRUE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,235647,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,441866,2,NonWhiteHispanic,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,86324,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,30258,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,143766,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,247747,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,258788,4,White,TRUE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,39198,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,384486,2,NonWhite,FALSE,TRUE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,30834,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,133367,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,250884,2,NonWhite,TRUE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,80048,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,38783,1,NonWhite,FALSE,TRUE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,242203,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,129867,2,NonWhite,TRUE,TRUE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,39274,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,492621,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,204312,4,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,73874,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,89036,2,NonWhite,TRUE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,397646,2,NonWhiteHispanic,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,154135,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,96285,2,White,FALSE,TRUE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,127285,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,76672,2,NonWhite,TRUE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,234246,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,278527,4,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,50804,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,129297,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,146820,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,225104,4,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,205722,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,322796,4,White,TRUE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,80702,2,White,FALSE,TRUE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,33181,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,135001,2,NonWhite,TRUE,TRUE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,88031,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,399952,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,128140,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,132252,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,33278,1,White,TRUE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,79241,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,173490,2,White,TRUE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,481876,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,181830,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,144248,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,92636,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,86450,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,31680,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,52209,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,209135,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,33695,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,31584,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,37357,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,453936,140292,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,45699,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,344358,4,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,185138,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,422525,4,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,37348,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,422296,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,36366,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,38108,1,WhiteHispanic,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,141718,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,265645,4,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,80247,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,86843,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,32428,1,NonWhiteHispanic,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,147136,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,36757,1,NonWhite,TRUE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,385997,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,318024,2,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,34167,1,White,TRUE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,37101,1,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,38126,1,White,FALSE,FALSE
030202,60750302021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,91704,2,NonWhite,FALSE,FALSE
030202,60750302021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,88691,2,White,FALSE,FALSE
