CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,59120,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,900,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,33880,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,55426,1,White,TRUE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,164905,3,White,FALSE,TRUE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,108815,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,112949,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,52594,1,White,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,133462,2,WhiteHispanic,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,414730,7,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,356879,4038,1,White,FALSE,TRUE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,85501,1,White,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,TRUE,475839,175221,3,WhiteHispanic,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,317092,4,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,2870,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,43042,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,180946,3,White,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,51699,1,White,FALSE,FALSE
047801,60750478011,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,3498,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,56453,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,404101,4,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,196832,3,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Post1940,RenterOccupied,FALSE,390348,427318,4,White,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,51406,1,White,TRUE,FALSE
047801,60750478011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,8998,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,233309,7,White,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,313211,4,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,335643,7,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,58274,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,41445,1,NonWhite,TRUE,TRUE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,43137,1,White,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,470889,4,White,TRUE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,276632,4,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,128514,2,White,FALSE,FALSE
047801,60750478011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,89474,1,NonWhite,FALSE,FALSE
047801,60750478011,W1,RES1,Post1980,OwnerOccupied,TRUE,390348,199100,2,NonWhite,FALSE,FALSE
