CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
047901,60750479011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,128997,4,NonWhite,FALSE,TRUE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,42407,2,NonWhite,FALSE,TRUE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,129324,3,White,FALSE,FALSE
047901,60750479011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,183545,4,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,4155,1,NonWhite,FALSE,TRUE
047901,60750479011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,135552,3,White,TRUE,TRUE
047901,60750479011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,117835,2,NonWhite,TRUE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,45355,2,White,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,198094,4,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,197664,5,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,40405,1,NonWhite,TRUE,FALSE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,49824,1,White,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,193691,4,White,FALSE,TRUE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,174555,5,White,FALSE,TRUE
047901,60750479011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,121152,2,White,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,36936,1,White,FALSE,TRUE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,163113,4,NonWhite,FALSE,TRUE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,128947,3,NonWhite,TRUE,FALSE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,42188,2,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,180756,4,NonWhite,FALSE,TRUE
047901,60750479011,W1,RES1,Post1940,RenterOccupied,FALSE,453936,37347,1,NonWhite,FALSE,TRUE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,125220,3,White,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,43455,1,White,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,140224,3,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,154249,5,White,FALSE,FALSE
047901,60750479011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,193650,4,White,TRUE,TRUE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,131221,4,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,41773,1,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,169361,4,White,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,135570,4,White,FALSE,FALSE
047901,60750479011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,43524,1,White,TRUE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,186892,4,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,15913,1,White,FALSE,TRUE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,FALSE,390348,191672,4,White,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,113859,3,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Post1940,OwnerOccupied,TRUE,475839,125156,4,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,41581,1,White,TRUE,FALSE
047901,60750479011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,195510,4,White,FALSE,TRUE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,45626,1,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,119658,2,White,FALSE,TRUE
047901,60750479011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,154029,4,NonWhite,FALSE,TRUE
047901,60750479011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,114187,3,WhiteHispanic,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,126069,3,NonWhite,FALSE,FALSE
047901,60750479011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,48113,2,NonWhite,TRUE,FALSE
047901,60750479011,W1,RES1,Post1940,OwnerOccupied,FALSE,453936,148292,3,NonWhite,FALSE,FALSE
