CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,353172,14214,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,23996,1,NonWhiteHispanic,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,483687,3,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,77123,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,430521,22607,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,156510,2,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,11670,1,NonWhiteHispanic,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,11123,1,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,50375,1,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,436031,75048,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,10963,1,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,465717,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,436031,73589,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,103638,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,83690,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,436031,20762,1,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,1091,1,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,353172,22073,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,22970,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,436031,430502,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,436031,44664,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,19075,1,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,436031,8886,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,468575,3,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,430521,25691,1,White,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,59452,2,NonWhite,TRUE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,436031,38334,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,327023,2892,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,17268,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,82123,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,430521,219313,3,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,470896,385073,3,White,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,322080,3,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,44037,1,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,25051,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,180148,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,78583,2,NonWhiteHispanic,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,53540,2,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,436031,5437,1,NonWhite,TRUE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,436031,380715,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,188168,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,304237,4,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,466217,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,45124,1,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,327023,55479,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,29483,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,470896,225356,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,436347,4,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,436031,19748,1,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,42644,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,494408,3,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,283567,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,436031,374714,2,White,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,106739,2,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,40849,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,58892,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,50638,1,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,327023,49361,1,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,430094,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,41251,1,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,154916,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,353172,199677,2,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,436031,330535,2,White,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,345014,3,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,143497,2,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,58036,2,White,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,101568,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,52663,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,421058,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,360015,3,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,416209,3,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,353172,153731,2,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,126507,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,8313,1,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,26598,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,353172,497157,3,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,117358,2,White,FALSE,TRUE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,206567,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,362834,3,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,470896,44581,1,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,353172,447267,3,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,29966,1,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,403676,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,410704,365251,4,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,1713,1,NonWhite,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,163112,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,112132,2,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,470896,205136,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Pre1940,RenterOccupied,FALSE,353172,312183,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1980,RenterOccupied,FALSE,470896,47959,1,White,FALSE,TRUE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,88821,2,NonWhite,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,470896,462296,2,White,FALSE,FALSE
015200,60750152001,W1,RES1,Post1940,RenterOccupied,FALSE,353172,302551,3,NonWhite,FALSE,FALSE
