CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
032802,60750328021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,99549,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,251251,4,White,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,356879,357545,6,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,431901,4,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,81263,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,432555,4,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,18115,1,NonWhite,TRUE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,60556,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,68099,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,68989,2,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,121344,3,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,184216,3,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,43080,1,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,99557,2,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,46588,1,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,53794,2,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,55943,2,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,183046,3,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,497712,5,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,59858,2,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1980,RenterOccupied,FALSE,481929,94367,2,White,FALSE,TRUE
032802,60750328021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,420662,4,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,197036,3,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,112035,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,76148,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,471666,4,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,101998,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,116310,2,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,224680,4,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,180517,3,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,72833,2,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,408715,5,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,57298,2,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,161006,3,NonWhite,TRUE,TRUE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,383461,4,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,88268,2,WhiteHispanic,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,105866,2,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,55542,2,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,44483,1,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,307095,5,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,250110,5,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,249904,4,White,FALSE,TRUE
032802,60750328021,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,119734,3,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,87161,2,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,59863,1,NonWhite,TRUE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,84914,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,53638,2,White,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,36089,1,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,1115,1,White,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,120015,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,76358,2,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,73612,2,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,93169,2,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,171503,3,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,218915,4,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,2314,1,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,107186,2,White,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,485541,4,NonWhite,FALSE,TRUE
032802,60750328021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,43637,1,NonWhite,FALSE,FALSE
032802,60750328021,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,46704,1,NonWhite,FALSE,TRUE
