CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,9687,1,NonWhite,TRUE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,86596,2,White,TRUE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,123681,2,White,TRUE,TRUE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,381706,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,98860,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,45964,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,48089,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,319202,4,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,124296,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,1295,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,140779,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,443423,5,White,TRUE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,134933,2,WhiteHispanic,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,35957,1,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,401554,3,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,2783,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,488795,3,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,49265,1,White,TRUE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,88028,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,122689,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,2725,1,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,48992,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,41341,1,NonWhiteHispanic,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,43815,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,46818,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,387006,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,66720,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,62150,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,223297,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,137526,3,NonWhite,FALSE,TRUE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,75734,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,124204,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,1134,1,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,110955,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,41539,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,3773,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,94174,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,85753,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,42684,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,337546,5,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,432442,4,White,FALSE,TRUE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,411211,5,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,37053,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,82737,2,WhiteHispanic,TRUE,TRUE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,85310,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,46619,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,115161,2,White,FALSE,TRUE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,336162,5,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,87755,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,33630,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,75666,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,30327,1,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,44157,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,42720,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,3670,1,White,FALSE,TRUE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,61369,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,339007,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,129149,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,49891,1,NonWhiteHispanic,FALSE,TRUE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,31616,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,33301,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,284896,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,34705,1,White,FALSE,TRUE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,125118,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,453936,4581,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,37559,1,WhiteHispanic,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,45842,1,NonWhiteHispanic,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,2864,1,WhiteHispanic,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,71185,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,264924,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,44225,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,487291,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,113398,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,92049,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,48737,1,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,5754,1,White,TRUE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,260485,5,White,TRUE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,258404,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,142856,2,White,FALSE,TRUE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,97759,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,3839,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,91596,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,36167,1,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,41415,1,WhiteHispanic,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,367443,4,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,149324,3,White,TRUE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,45046,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,433862,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,113373,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,38100,1,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,44823,1,NonWhiteHispanic,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,48980,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,75888,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,84036,2,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,2544,1,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,35721,1,NonWhite,TRUE,FALSE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,210786,4,WhiteHispanic,FALSE,TRUE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,124039,2,White,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,147169,3,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,266227,4,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,488634,5,White,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,45156,1,NonWhite,FALSE,TRUE
021500,60750215001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,6901,1,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,33583,1,NonWhite,FALSE,FALSE
021500,60750215001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,475,1,WhiteHispanic,FALSE,FALSE
