CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,219698,4,White,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,53055,3,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,98541,3,NonWhite,FALSE,TRUE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,40191,1,White,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,54050,3,White,FALSE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,90987,3,NonWhite,TRUE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,475839,42660,1,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,390348,36484,1,White,TRUE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,58947,3,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,40969,1,NonWhite,TRUE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,308067,3,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,83187,3,NonWhite,FALSE,TRUE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,378993,4,White,TRUE,TRUE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,4276,1,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,390348,80833,3,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,302771,4,NonWhite,FALSE,TRUE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,40429,3,White,FALSE,TRUE
015801,60750158011,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,38839,1,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,277023,3,White,FALSE,FALSE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,53909,3,NonWhite,TRUE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,436821,4,White,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,78119,3,NonWhite,TRUE,TRUE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,390348,236181,4,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,46786,1,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,83833,3,White,FALSE,FALSE
015801,60750158011,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,341131,4,NonWhite,TRUE,TRUE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,43644,3,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,30875,1,White,FALSE,TRUE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,54688,3,White,FALSE,TRUE
015801,60750158011,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,57138,3,NonWhite,FALSE,TRUE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,52435,3,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,40213,1,NonWhite,FALSE,TRUE
015801,60750158011,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,26400,1,NonWhite,FALSE,TRUE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,41550,3,White,FALSE,TRUE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,54577,3,White,FALSE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,35506,1,White,FALSE,FALSE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,6684,1,White,FALSE,FALSE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,4935,1,NonWhite,FALSE,TRUE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,453936,1886,1,NonWhite,FALSE,TRUE
015801,60750158011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,31728,1,WhiteHispanic,FALSE,FALSE
015801,60750158011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,43533,1,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,520464,31783,1,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,385976,4,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,453936,312319,4,NonWhite,FALSE,FALSE
015801,60750158011,W1,RES1,Post1980,RenterOccupied,FALSE,390348,2972,1,White,FALSE,FALSE
