CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
010300,60750103001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,152673,2,White,FALSE,FALSE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,171821,2,White,FALSE,TRUE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,464383,6,White,FALSE,FALSE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,120949,2,White,FALSE,FALSE
010300,60750103001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,401394,3,White,FALSE,FALSE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,198251,2,White,FALSE,TRUE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,262567,6,NonWhite,FALSE,FALSE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,145518,2,NonWhite,FALSE,TRUE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,37786,1,NonWhite,FALSE,FALSE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,24665,1,NonWhiteHispanic,FALSE,FALSE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,146232,2,White,FALSE,TRUE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,32335,1,White,FALSE,FALSE
010300,60750103001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,118918,2,White,FALSE,TRUE
010300,60750103002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,429654,4,White,FALSE,FALSE
010300,60750103002,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,126094,2,NonWhite,FALSE,FALSE
010300,60750103002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,133415,2,NonWhite,FALSE,FALSE
010300,60750103002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,102900,2,White,FALSE,FALSE
010300,60750103002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,33103,1,White,FALSE,FALSE
010300,60750103002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,21149,1,WhiteHispanic,FALSE,TRUE
010300,60750103002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,162881,2,NonWhite,FALSE,FALSE
010300,60750103002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,197212,2,White,FALSE,FALSE
010300,60750103002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,49696,1,NonWhite,FALSE,FALSE
